item_id,y
4379,1.0521186939536586
4380,1.1264094193930214
4381,1.1635525471018882
4382,5.230390132804082
4383,1.0521186939536586
4384,1.0521186939536586
4385,42.15516324279038
4386,1.0521186939536586
4387,27.90610768995249
4388,12.560971558510545
4389,2.6962414642494004
4390,3.7923224035373875
4391,1.3492693601512762
4392,1.0521198684521444
4393,2.0719247715
4394,3.066980608111974
4395,2.047165479370859
4396,7.220473456977673
4397,1.6249222452883871
4398,1.0521186939536586
4399,1.0521186939536586
4400,1.0521186939536586
4401,1.1883158067445212
4402,1.0521186939536586
4403,1.0521186939536586
4404,1.0521186939536586
4405,1.0521186939536586
4406,1.0521198684619317
4407,1.0521186939536586
4408,9.681033348409457
4409,1.0644997365230444
4410,1.0521186939536586
4411,1.0521186939536586
4413,32.29043251158543
4414,3.2442775117201457
4415,4.888403378416757
4416,2.6962411839680933
4417,1.6001592792691448
4418,5.1932484328894875
4419,1.0521186939536586
4420,16.972778989282105
4421,1.1140283768178885
4422,1.0521186939536586
4423,1.0521186939536586
4424,13.109011711835521
4425,1.0645042065045855
4426,1.0521186939536586
4427,5.230390780905023
4428,1.0645042065045855
4429,1.0521186939536586
4430,1.0521186939536586
4431,11.733036597715426
4432,1.0521186939536586
4433,1.0768864236140891
4434,1.0521186939536586
4435,1.0521186939536586
4436,1.0892662916830902
4437,1.0521186939536586
4438,1.0521186939536586
4439,1.0521186939536586
4440,1.0521186939536586
4441,1.0521186939536586
4442,1.1759347641749225
4443,1.0521186939536586
4444,1.0521186939536586
4445,8.116470059084843
4446,1.0521186939536586
4447,1.0521186939536586
4448,1.0521186939536586
4449,1.0521186939536586
4450,1.0521186939536586
4451,1.0521186939536586
4452,1.0521186939536586
4453,1.0521231639351998
4454,1.0521186939536586
4455,3.792322060971875
4456,3.24428142671836
4457,1.0521186939536586
4458,1.4950892987733684
4459,1.0521186939536586
4460,1.0521186939536586
4461,1.0521186939536586
4462,1.0521186939536586
4463,1.0521186939536586
4464,1.0521186939536586
4465,1.0521186939536586
4466,5.436443879838715
4467,1.4827082562039826
4468,1.0521186939536586
4469,1.0521186939536586
4470,6.163528895622384
4471,3.0422069942662633
4472,1.0644997365230444
4473,1.0521186939536586
4474,1.089266291681671
4475,1.0645042065269352
4476,1.0521186939536586
4477,1.9559392715444133
4478,29.5502296410155
4479,32.838473042653014
4480,10.368808709567457
4481,1.361649228210819
4482,1.0521186939536586
4483,1.1759335896648173
4484,1.0521186939536586
4485,1.0521186939536586
4486,1.0521198684521444
4487,1.6001592792691448
4488,1.0521186939536586
4489,1.0521186939536586
4490,1.0521186939536586
4491,1.0521186939536586
4492,1.3245016304801458
4493,16.712613176144753
4494,1.6001601601496156
4495,3.792321620531089
4496,1.0521186939536586
4497,4.235346230295547
4498,2.146214155180176
4499,2.084308011072736
4500,1.0521231639351998
4501,1.0521231639351998
4502,1.0521186939536586
4503,1.0521186939536586
4504,1.0521186939536586
4505,1.0521186939536586
4506,1.0521186939536586
4507,1.0521186939536586
4508,1.0521186939536586
4509,1.0521186939536586
4510,1.0521231639575495
4511,1.0521231639351998
4512,1.0644997365230444
4513,1.9420954988750827
4514,1.0521186939536586
4515,1.4827082562039826
4516,6.532524882682631
4517,1.0521186939536586
4518,1.0521186939536586
4519,1.0521186939536586
4520,1.0521186939536586
4521,1.0521186939536586
4522,1.0521186939536586
4523,1.0521186939536586
4524,1.0521231639351998
4525,1.0521186939536586
4526,1.0521186939536586
4527,1.0521186939536586
4528,1.0521186939536586
4529,1.0521186939536586
4530,1.0521186939536586
4531,8.141233624731179
4532,1.0521186939536586
4533,1.0521186939536586
4534,1.1016485087514583
4535,2.1481998645846305
4536,1.0521186939536586
4537,1.0521186939536586
4538,1.1140295513141392
4539,1.0521198684521444
4540,1.0521198684580169
4541,1.9132978184543068
4542,1.0521186939536586
4543,1.0521186939536586
4544,1.0645042065045855
4545,1.1016485087488583
4546,1.0521186939536586
4547,1.0521186939536586
4548,4.123918845594242
4549,1.0521186939536586
4550,1.0521231639575495
4551,6.200672283476499
4552,1.0521186939536586
4553,3.7591840626816264
4554,8.724682581847308
4555,4.34036259734955
4556,1.0521186939536586
4557,3.746802700824576
4558,3.042199468280351
4559,1.0521186939536586
4560,1.0521231639709596
4561,4.136297192970411
4562,1.0521186939536586
4563,1.0521186939536586
4564,7.1957136638503805
4565,1.089261821661816
4566,1.0521186939536586
4567,1.4827082562039826
4568,1.0521186939536586
4569,1.0521186939536586
4570,1.0521186939536586
4571,1.1016473342499926
4572,1.0521186939536586
4573,9.421040820195422
4574,1.0521186939536586
4575,1.0644997365230444
4576,3.0422006427788366
4577,1.0521186939536586
4578,1.0521186939536586
4579,5.1065757534942176
4580,2.148198690086145
4581,1.0521186939536586
4582,1.0521186939536586
4583,1.1264105938941866
4584,1.9544759454381884
4585,1.0768864236081293
4586,1.0644997365230444
4587,1.0521186939536586
4588,1.6001598665213237
4589,1.1016473342425426
4590,1.0521186939536586
4591,1.0521186939536586
4592,1.0521186939536586
4593,1.0521231639575495
4594,1.0521198684580169
4595,1.6001592792691448
4596,1.0521186939536586
4597,1.1016428642312017
4598,1.0521186939536586
4599,1.0521186939536586
4600,1.0521186939536586
4601,1.0645042065045855
4602,8.104088999844105
4603,1.0521186939536586
4604,10.19322039486115
4605,1.0521186939536586
4606,1.0645009110215302
4607,16.101576197778886
4608,1.942091922861242
4609,1.0644997365230444
4610,21.126317395924758
4611,1.0521186939536586
4612,1.0521186939536586
4613,1.0521186939536586
4614,1.0521186939536586
4615,7.257621112354327
4616,2.807298596648513
4617,1.0644997365230444
4618,1.0645042065269352
4619,1.0521186939536586
4620,1.0521186939536586
4621,1.0521186939536586
4622,1.0521186939536586
4623,1.0521186939536586
4624,1.0521186939536586
4625,1.0521186939536586
4626,1.0521186939536586
4627,1.0521186939536586
4628,11.27493603840077
4629,1.0521198684521444
4630,1.0521186939536586
4631,1.0521186939536586
4632,1.0521186939536586
4633,4.582015853828091
4634,4.297254859602242
4635,2.5671700522713676
4636,3.326973553130057
4637,8.376474267680624
4638,2.133832181350279
4639,4.4829704928757765
4640,1.0521186939536586
4641,1.1140283768119283
4643,1.0645042065045855
4644,1.0521186939536586
4645,1.0521186939536586
4646,1.0645042065418353
4647,1.0521186939536586
4648,1.0521186939536586
4649,1.0521186939536586
4650,1.0521186939536586
4651,1.0521186939536586
4652,1.0521186939536586
4653,7.628603368724903
4654,1.0521186939536586
4655,1.0521186939536586
4656,1.0521186939536586
4657,1.0521186939536586
4658,1.0521186939536586
4659,1.0521186939536586
4660,2.148200451838278
4661,1.0521231639351998
4662,1.0521186939536586
4663,1.0521186939536586
4664,1.0521186939536586
4665,1.0521186939536586
4666,1.0521186939536586
4667,1.0521186939536586
4668,1.0521186939536586
4669,8.128848754894728
4670,1.0521186939536586
4671,1.0521186939536586
4672,1.0521186939536586
4673,1.0521186939536586
4674,1.0521186939536586
4675,1.1016473342350925
4676,1.0521186939536586
4677,1.0521186939536586
4678,8.289807370066075
4679,12.146167439227462
4680,1.0521186939536586
4681,1.0521186939536586
4682,1.0521186939536586
4683,1.9297131152938016
4684,1.0521186939536586
4685,1.0521231639351998
4686,1.0521186939536586
4687,1.0521186939536586
4688,1.0521186939536586
4689,1.2749819302268117
4690,1.0521186939536586
4691,1.0521186939536586
4692,1.163552547098784
4693,1.0645042065343853
4694,4.111537425503936
4695,1.0521186939536586
4696,1.0521186939536586
4697,1.0521186939536586
4698,1.0521186939536586
4699,1.0521186939536586
4700,1.0521186939536586
4701,6.0520959043568405
4702,2.096689649648402
4703,1.0521186939536586
4704,1.0892662916657068
4705,1.0521186939536586
4706,24.06982399069153
4707,1.6001601601496156
4708,2.696241121047861
4709,1.0521186939536586
4710,6.225434989350664
4711,1.0521186939536586
4712,1.0521186939536586
4713,1.0521186939536586
4714,1.0521186939536586
4715,1.0892662916768818
4716,1.0521186939536586
4717,26.893923726390508
4718,1.0521186939536586
4719,358.0108657994724
4720,24.61786044576563
4721,286.5329984659186
4722,23.012186368720183
4723,1.1264094193906267
4724,1.0521231639575495
4725,1.0521186939536586
4726,1.0521186939536586
4727,1.0521186939536586
4728,3.817656363161142
4729,1.0521186939536586
4730,1.0521186939536586
4731,1.0521186939536586
4732,1.4827082562039826
4733,1.0521186939536586
4734,3.2442798607112446
4735,1.0521186939536586
4736,5.526740218624511
4737,1.0521186939536586
4738,1.0521186939536586
4739,1.0645042065269352
4740,1.0521198684580169
4741,1.0521198684521444
4742,1.0521198684521444
4743,1.0521198684521444
4744,1.0645042065045855
4745,1.0645042065045855
4746,1.5074703413427541
4747,4.061999118342456
4748,1.0645042065269352
4749,1.0521198684521444
4750,4.037237033203684
4751,1.0521186939536586
4752,1.0521198684521444
4753,3.054580510849737
4754,4.049620894573193
4755,5.057051735199983
4756,1.0521198684521444
4757,1.0521231639351998
4758,4.037237033203684
4759,1.0521198684521444
4760,1.0645042065045855
4761,1.0645042065269352
4762,1.0645042065269352
4763,1.0521243384336854
4764,5.057047972197619
4765,2.0719268107499142
4766,3.042205112760378
4767,1.4827082562039826
4768,1.0521186939536586
4769,3.1907818441601417
4770,1.0644997365230444
4771,1.0521186939536586
4772,1.076885249107496
4773,1.0521186939536586
4774,1.0521186939536586
4775,1.0521186939536586
4776,1.0521186939536586
4777,1.0521231639649995
4778,1.076885249107496
4779,2.152573797276488
4780,1.0521186939536586
4781,1.0768807790924302
4782,1.1016473342425426
4783,1.0521231639649995
4784,1.0521186939536586
4785,3.2442775117201457
4786,3.6480371100249895
4787,1.0521186939536586
4788,3.672799195163761
4789,1.0521198684521444
4790,1.0892662916657068
4791,1.0521186939536586
4792,1.076886423572457
4793,1.0521231639351998
4794,1.0521186939536586
4795,1.0521186939536586
4796,1.0521186939536586
4797,1.0645042065045855
4798,1.0521186939536586
4799,1.0768852490739713
4800,1.4827082562039826
4801,1.0521186939536586
4802,1.0521186939536586
4803,1.0521186939536586
4804,1.0521198684521444
4805,1.0644997365230444
4806,119.58150790952156
4807,2.5424085863406938
4808,3.2155446041597906
4809,1.0521186939536586
4810,1.0521186939536586
4811,1.0644997365230444
4812,1.0521186939536586
4813,1.0521186939536586
4814,1.0521186939536586
4815,1.0521186939536586
4816,1.6001592792691448
4817,1.0521186939536586
4818,1.0644997365230444
4819,1.0644997365230444
4820,1.0644997365230444
4821,5.55229532495207
4822,1.076885249096321
4823,1.0521186939536586
4824,1.0645042065045855
4825,1.0521186939536586
4826,1.0521186939536586
4827,1.0521231639351998
4828,1.0521186939536586
4829,1.0521186939536586
4830,1.0521186939536586
4831,1.0521186939536586
4832,1.0521186939536586
4833,1.0521186939536586
4834,1.0521186939536586
4835,1.138785991939359
4836,1.0645042065343853
4837,9.148649039930199
4838,177.16324965433623
4839,32.915746300477636
4840,256.3917291083958
4841,10.955678625711112
4842,10.955678625711112
4843,115.15835269028956
4844,7.941551689958845
4845,1.0644997365230444
4846,1.0768852491122853
4847,1.0521231639649995
4848,2.1462151884491
4849,1.0521186939536586
4850,1.0521186939536586
4851,1.9420949028688026
4852,1.0521186939536586
4853,1.0644997365230444
4854,1.0521186939536586
4855,1.0521186939536586
4856,1.0521186939536586
4857,1.0521186939536586
4858,1.0521231639575495
4859,1.089261821661816
4860,1.0521186939536586
4861,1.4950892987733684
4862,1.0521186939536586
4863,1.0521186939536586
4864,7.059516373169057
4865,22.97373656960421
4866,15.30116745236618
4867,1.0521186939536586
4868,1.0521186939536586
4869,15.301174422812807
4870,194.440431251572
4871,9.820768128090233
4872,65.57550029825491
4873,15.334325046559929
4874,7.080565132424007
4875,1.0521186939536586
4876,1.0644997365230444
4877,8.215517139637976
4878,6.163528666390139
4879,1.0521186939536586
4880,1.0521186939536586
4881,1.0521186939536586
4882,1.0521186939536586
4883,1.0521186939536586
4884,8.104080931739334
4885,29.272379889669402
4886,2.20209818966915
4887,1.0521186939536586
4888,1.0521186939536586
4889,1.0768852490739713
4890,1.0521186939536586
4891,1.0521186939536586
4892,35.030635513602434
4893,1.0521186939536586
4894,55.308136959722624
4895,9.27272806094087
4896,25.713944320055283
4897,2.6962381009031455
4898,1.4827082562039826
4899,1.0521186939536586
4900,1.6001600622733552
4901,9.29723088602162
4902,1.0521186939536586
4903,1.0521186939536586
4904,19.96576499932627
4905,1.0521186939536586
4906,4.144122936477685
4907,1.819748977790366
4908,1.0768807790924302
4909,1.0521186939536586
4910,1.1140283768223584
4911,1.0521186939536586
4912,6.089240894571897
4913,1.0521186939536586
4915,1.0644997365230444
4916,1.0521186939536586
4917,1.0521186939536586
4918,1.0521186939536586
4919,1.0521186939536586
4920,1.9420941578631874
4921,1.0521198684521444
4922,1.0521186939536586
4923,1.0521186939536586
4924,1.0768807790924302
4926,1.4827082562039826
4927,1.0521186939536586
4928,1.0521186939536586
4929,1.0521231639351998
4930,1.4827082562039826
4932,1.0521186939536586
4933,1.0521186939536586
4934,1.0521186939536586
4935,1.6001602859907613
4936,1.0521186939536586
4937,1.0521186939536586
4938,1.0645042065381103
4939,1.0644997365230444
4940,1.0521186939536586
4941,1.0521186939536586
4942,1.0521186939536586
4943,1.0645042065269352
4944,13.109011751588163
4946,2.343887380704631
4947,1.0521186939536586
4948,1.0521186939536586
4949,1.0521186939536586
4950,1.0521186939536586
4951,1.0521186939536586
4952,1.0521186939536586
4953,1.0521186939536586
4954,1.9132978184543068
4955,1.0521186939536586
4956,3.2442806437134974
4957,1.0521186939536586
4959,1.6001592792691448
4960,1.076885249103771
4961,1.0521186939536586
4962,8.314570338534187
4963,4.099152974020615
4964,15.081774067648613
4965,9.012432911522811
4966,21.98514212270914
4967,1.0645042065045855
4968,1.076885249103771
4969,2.133829984346929
4970,1.1016440387296875
4971,1.0521186939536586
4972,1.0521186939536586
4973,1.0521186939536586
4974,1.0768852490739713
4975,1.9132978184543068
4976,1.0892629961603018
4977,1.089261821661816
4978,1.0521186939536586
4979,6.213053946781279
4980,9.136265083378728
4981,1.0645042065381103
4982,1.0521186939536586
4983,1.4827082562039826
4984,1.138790461954425
4985,1.0521186939536586
4986,1.0521186939536586
4987,1.0521231639351998
4988,1.0521186939536586
4989,1.0521186939536586
4990,1.0521186939536586
4991,1.0768807790924302
4992,1.0521198684521444
4993,5.069435400493691
4994,1.0521186939536586
4995,1.1140239068005875
4996,6.8296701560286
4997,2.500700674571794
4998,3.092434105747285
4999,3.4052334141132596
5000,2.343887380704631
5001,1.9132978184543068
5002,1.4827082562039826
5003,6.219193440957549
5004,1.4827082562039826
5005,1.9132978184543068
5006,1.9132978184543068
5007,3.20506650520528
5008,1.0521186939536586
5009,1.076885249103771
5010,1.6001592792691448
5011,1.052119868460953
5012,5.242773719439083
5013,10.106554017128527
5014,5.267535171835122
5015,1.0521186939536586
5016,1.0521186939536586
5017,1.0521186939536586
5018,1.076885249103771
5019,1.0521186939536586
5020,1.0521186939536586
5021,1.0521186939536586
5022,1.0521186939536586
5023,1.0521186939536586
5024,1.0521186939536586
5026,2.096690530528873
5027,1.0521186939536586
5028,1.0521186939536586
5029,1.0521186939536586
5030,1.0521231639351998
5031,1.0644997365230444
5032,1.6001592792691448
5033,1.089266291679117
5034,1.0521186939536586
5035,9.39628097452183
5036,7.232860378170162
5037,111.27449857383436
5038,24.366894156918807
5039,94.30923937429887
5040,9.260087698082188
5041,108.26891969428434
5042,8.372141252209172
5043,26.026313304472456
5044,17.845111621716296
5045,1.0645042065045855
5046,5.98448432318052
5047,1.4827082562039826
5048,1.0521186939536586
5049,1.0521186939536586
5050,1.0521186939536586
5051,8.14123335774724
5052,1.0521186939536586
5053,1.0521186939536586
5054,1.9544752004325732
5055,1.0645042065269352
5056,1.0521186939536586
5057,1.0521243384336854
5058,1.0644997365230444
5059,1.163552547098784
5060,20.316991004057527
5061,1.0521186939536586
5062,1.0521186939536586
5063,6.039693205619735
5065,4.17344277919341
5066,1.1387916364577
5067,1.0644997365230444
5068,1.0645042065418353
5069,1.0521186939536586
5070,3.227924925130256
5071,1.0521186939536586
5072,1.0521186939536586
5073,1.0521186939536586
5074,1.1016428642312017
5075,1.0521231639351998
5076,1.4827082562039826
5077,1.0644997365230444
5078,1.0768852490739713
5079,1.076885249096321
5080,1.0644997365230444
5081,1.0768807790924302
5082,1.0521231639351998
5083,1.0645042065045855
5084,1.0521186939536586
5085,1.0521186939536586
5086,1.0521186939536586
5087,1.0521186939536586
5088,1.0521198684521444
5089,1.0521186939536586
5090,2.047161903357018
5091,1.4827082562039826
5092,1.4827082562039826
